"B","observations","genes","batch_size","k","initializer","method","memory"
1,5e+05,1000,0.005,3,random,kmeans,34771.5981687502
1,5e+05,1000,0.01,3,random,kmeans,34771.5830778078
1,5e+05,1000,0.05,3,random,kmeans,34771.5981687502
1,5e+05,1000,0.1,3,random,kmeans,34771.5981000857
1,5e+05,1000,0.2,3,random,kmeans,34771.6318143802
1,5e+05,1000,0.5,3,random,kmeans,34771.5981000857
1,5e+05,1000,0.8,3,random,kmeans,34771.5981000857
