"B","observations","genes","batch_size","k","initializer","method","memory"
3,250000,1000,0.005,3,random,mbkmeans,3145.49535792257
3,250000,1000,0.01,3,random,mbkmeans,3164.41061830879
3,250000,1000,0.05,3,random,mbkmeans,3145.25007288747
3,250000,1000,0.1,3,random,mbkmeans,3049.81812672707
3,250000,1000,0.2,3,random,mbkmeans,3431.47537761596
3,250000,1000,0.5,3,random,mbkmeans,4194.79544885177
3,250000,1000,0.8,3,random,mbkmeans,5339.79198179197
3,250000,1000,1,3,random,mbkmeans,4194.81445367361
