"B","observations","genes","batch_size","k","initializer","method","memory"
3,175000,1000,0.005,3,random,hdf5,935.079509444089
3,175000,1000,0.01,3,random,hdf5,935.079509444089
3,175000,1000,0.05,3,random,hdf5,935.079509444089
3,175000,1000,0.1,3,random,hdf5,1123.22271388842
3,175000,1000,0.2,3,random,hdf5,1507.46731372505
3,175000,1000,0.5,3,random,hdf5,2757.05652131476
3,175000,1000,0.8,3,random,hdf5,4248.14077070806
3,175000,1000,1,3,random,hdf5,5240.44048758213
