"B","observations","genes","batch_size","k","initializer","method","memory"
4,350000,1000,0.005,3,random,mbkmeans,4272.80448997825
4,350000,1000,0.01,3,random,mbkmeans,4259.3891685776
4,350000,1000,0.05,3,random,mbkmeans,4259.30135424621
4,350000,1000,0.1,3,random,mbkmeans,4125.71528654311
4,350000,1000,0.2,3,random,mbkmeans,4660.0386909614
4,350000,1000,0.5,3,random,mbkmeans,5728.70090354559
4,350000,1000,0.8,3,random,mbkmeans,7331.66035935412
