"B","observations","genes","batch_size","k","initializer","method","memory"
1,250000,1000,0.005,3,random,mbkmeans,3289.45316791329
1,250000,1000,0.01,3,random,mbkmeans,3279.77330490074
1,250000,1000,0.05,3,random,mbkmeans,3241.50673371162
1,250000,1000,0.1,3,random,mbkmeans,3241.50051575505
1,250000,1000,0.2,3,random,mbkmeans,3050.66655354911
1,250000,1000,0.5,3,random,mbkmeans,4195.63739068843
1,250000,1000,0.8,3,random,mbkmeans,5340.60724363586
1,250000,1000,1,3,random,mbkmeans,4195.64041192868
