"B","observations","genes","batch_size","k","initializer","method","memory"
6,175000,1000,0.005,3,random,mbkmeans,2409.0691313926
6,175000,1000,0.01,3,random,mbkmeans,2402.27546834209
6,175000,1000,0.05,3,random,mbkmeans,2776.18068978283
6,175000,1000,0.1,3,random,mbkmeans,2776.17434975595
6,175000,1000,0.2,3,random,mbkmeans,2776.17167183846
6,175000,1000,0.5,3,random,mbkmeans,3043.34763720073
6,175000,1000,0.8,3,random,mbkmeans,3844.81848067503
6,175000,1000,1,3,random,mbkmeans,3043.34376909769
