"B","observations","genes","batch_size","k","initializer","method","memory"
2,250000,1000,0.005,3,random,hdf5,935.079570479245
2,250000,1000,0.01,3,random,hdf5,935.079570479245
2,250000,1000,0.05,3,random,hdf5,935.079570479245
2,250000,1000,0.1,3,random,hdf5,1123.42427486331
2,250000,1000,0.2,3,random,hdf5,1796.42118749459
2,250000,1000,0.5,3,random,hdf5,3809.18262391232
2,250000,1000,0.8,3,random,hdf5,5896.75641565348
