"B","observations","genes","batch_size","k","initializer","method","memory"
5,1e+05,1000,0.005,3,random,hdf5,1896.14840649832
5,1e+05,1000,0.01,3,random,hdf5,1823.19251938258
5,1e+05,1000,0.05,3,random,hdf5,1960.85626196677
5,1e+05,1000,0.1,3,random,hdf5,1944.52008026459
5,1e+05,1000,0.2,3,random,hdf5,2094.33876063872
5,1e+05,1000,0.5,3,random,hdf5,2938.56909524095
5,1e+05,1000,0.8,3,random,hdf5,3617.81467275174
5,1e+05,1000,1,3,random,hdf5,3898.16626682577
