"B","observations","genes","batch_size","k","initializer","method","memory"
1,1e+06,1000,0.005,3,random,mbkmeans,11426.5255481247
1,1e+06,1000,0.01,3,random,mbkmeans,11426.4714862349
1,1e+06,1000,0.05,3,random,mbkmeans,11121.0539893564
1,1e+06,1000,0.1,3,random,mbkmeans,11121.050655311
1,1e+06,1000,0.2,3,random,mbkmeans,12647.6909351117
1,1e+06,1000,0.5,3,random,mbkmeans,15700.9740505603
