"B","observations","genes","batch_size","k","initializer","method","memory"
1,4e+05,1000,0.005,3,random,kmeans,24849.345133008
1,4e+05,1000,0.01,3,random,kmeans,24849.4275152104
1,4e+05,1000,0.05,3,random,kmeans,24849.345133008
1,4e+05,1000,0.1,3,random,kmeans,24849.345133008
1,4e+05,1000,0.2,3,random,kmeans,24849.3601552858
1,4e+05,1000,0.5,3,random,kmeans,24849.345133008
1,4e+05,1000,0.8,3,random,kmeans,24849.345133008
