"B","observations","genes","batch_size","k","initializer","method","memory"
3,1e+06,1000,0.005,3,random,hdf5,933.797633828907
3,1e+06,1000,0.01,3,random,hdf5,933.843036355934
3,1e+06,1000,0.05,3,random,hdf5,1887.71678872973
3,1e+06,1000,0.1,3,random,hdf5,3137.5394252754
3,1e+06,1000,0.2,3,random,hdf5,5895.42468957425
3,1e+06,1000,0.5,3,random,hdf5,14120.9526975604
