"B","observations","genes","batch_size","k","initializer","method","memory"
3,1e+06,1000,0.005,3,random,hdf5,1826.53097459536
3,1e+06,1000,0.01,3,random,hdf5,1864.67791687778
3,1e+06,1000,0.05,3,random,hdf5,3127.0595210611
3,1e+06,1000,0.1,3,random,hdf5,4464.17071689567
3,1e+06,1000,0.2,3,random,hdf5,4947.27820162633
3,1e+06,1000,0.5,3,random,hdf5,7129.72786347598
3,1e+06,1000,0.8,3,random,hdf5,11252.7421764982
