"B","observations","genes","batch_size","k","initializer","method","memory"
2,5e+05,1000,0.005,3,random,hdf5,933.74712723692
2,5e+05,1000,0.01,3,random,hdf5,934.218295756762
2,5e+05,1000,0.05,3,random,hdf5,1315.34005470027
2,5e+05,1000,0.1,3,random,hdf5,1795.08874425226
2,5e+05,1000,0.2,3,random,hdf5,3138.45261802787
2,5e+05,1000,0.5,3,random,hdf5,7245.55145705209
2,5e+05,1000,0.8,3,random,hdf5,11351.1975906875
