"B","observations","genes","batch_size","k","initializer","method","memory"
5,175000,1000,0.005,3,random,hdf5,2942.64216196772
5,175000,1000,0.01,3,random,hdf5,2996.77021392951
5,175000,1000,0.05,3,random,hdf5,2907.06190060318
5,175000,1000,0.1,3,random,hdf5,2817.69999993684
5,175000,1000,0.2,3,random,hdf5,2807.28727254165
5,175000,1000,0.5,3,random,hdf5,2397.76781604239
5,175000,1000,0.8,3,random,hdf5,4242.40531994182
5,175000,1000,1,3,random,hdf5,5239.7029692688
