"B","observations","genes","batch_size","k","initializer","method","memory"
2,250000,1000,0.005,3,random,mbkmeans,3164.46743441008
2,250000,1000,0.01,3,random,mbkmeans,3164.41061830879
2,250000,1000,0.05,3,random,mbkmeans,3145.23788111496
2,250000,1000,0.1,3,random,mbkmeans,3049.81818776222
2,250000,1000,0.2,3,random,mbkmeans,3431.49019390019
2,250000,1000,0.5,3,random,mbkmeans,4194.79676110763
2,250000,1000,0.8,3,random,mbkmeans,5339.79526243163
2,250000,1000,1,3,random,mbkmeans,4194.81131799245
