"B","observations","genes","batch_size","k","initializer","method","memory"
3,1e+06,1000,0.005,3,random,hdf5,927.877765337361
3,1e+06,1000,0.01,3,random,hdf5,927.456248917315
3,1e+06,1000,0.05,3,random,hdf5,1788.75744540028
3,1e+06,1000,0.1,3,random,hdf5,3133.67920339806
3,1e+06,1000,0.2,3,random,hdf5,5889.08428122516
3,1e+06,1000,0.5,3,random,hdf5,14198.3340378789
