"B","observations","genes","batch_size","k","initializer","method","memory"
2,250000,1000,0.005,3,random,hdf5,4115.82551599803
2,250000,1000,0.01,3,random,hdf5,4080.23869335416
2,250000,1000,0.05,3,random,hdf5,4064.59289556571
2,250000,1000,0.1,3,random,hdf5,4044.3722076233
2,250000,1000,0.2,3,random,hdf5,4014.31652055936
2,250000,1000,0.5,3,random,hdf5,3259.22213447418
2,250000,1000,0.8,3,random,hdf5,5892.91591576108
2,250000,1000,1,3,random,hdf5,7243.06652509693
