"B","observations","genes","batch_size","k","initializer","method","memory"
1,5e+05,1000,0.005,3,random,hdf5,935.079585738035
1,5e+05,1000,0.01,3,random,hdf5,935.079555220456
1,5e+05,1000,0.05,3,random,hdf5,1221.27572329112
1,5e+05,1000,0.1,3,random,hdf5,1796.42120275338
1,5e+05,1000,0.2,3,random,hdf5,3141.32711449866
1,5e+05,1000,0.5,3,random,hdf5,7246.97757400083
1,5e+05,1000,0.8,3,random,hdf5,11436.2378208054
