"B","observations","genes","batch_size","k","initializer","method","memory"
1,250000,1000,0.005,3,random,hdf5,4028.07272330895
1,250000,1000,0.01,3,random,hdf5,4090.23516098216
1,250000,1000,0.05,3,random,hdf5,4072.94210824366
1,250000,1000,0.1,3,random,hdf5,4052.7604828014
1,250000,1000,0.2,3,random,hdf5,4022.23227681477
1,250000,1000,0.5,3,random,hdf5,3267.64629832428
