"B","observations","genes","batch_size","k","initializer","method","memory"
5,175000,1000,0.005,3,random,mbkmeans,2409.09333946154
5,175000,1000,0.01,3,random,mbkmeans,2402.27552937725
5,175000,1000,0.05,3,random,mbkmeans,2776.18107888195
5,175000,1000,0.1,3,random,mbkmeans,2776.17375466317
5,175000,1000,0.2,3,random,mbkmeans,2776.18359658215
5,175000,1000,0.5,3,random,mbkmeans,3043.3427772764
5,175000,1000,0.8,3,random,mbkmeans,3844.83073348269
5,175000,1000,1,3,random,mbkmeans,3043.35024645367
