"B","observations","genes","batch_size","k","initializer","method","memory"
3,250000,1000,0.005,3,random,hdf5,935.079570479245
3,250000,1000,0.01,3,random,hdf5,935.079570479245
3,250000,1000,0.05,3,random,hdf5,935.079570479245
3,250000,1000,0.1,3,random,hdf5,1314.30708808261
3,250000,1000,0.2,3,random,hdf5,1796.42118749459
