"B","observations","genes","batch_size","k","initializer","method","memory"
6,175000,1000,0.005,3,random,hdf5,3067.15876399944
6,175000,1000,0.01,3,random,hdf5,2986.56750850776
6,175000,1000,0.05,3,random,hdf5,2910.60366392219
6,175000,1000,0.1,3,random,hdf5,2817.69999993684
6,175000,1000,0.2,3,random,hdf5,2807.28727254165
6,175000,1000,0.5,3,random,hdf5,2397.76781604239
6,175000,1000,0.8,3,random,hdf5,4242.40531994182
6,175000,1000,1,3,random,hdf5,5234.61072986973
