"B","observations","genes","batch_size","k","initializer","method","memory"
1,1e+06,1000,0.005,3,random,hdf5,1826.53097459536
1,1e+06,1000,0.01,3,random,hdf5,1957.58240483773
1,1e+06,1000,0.05,3,random,hdf5,3129.11192737987
1,1e+06,1000,0.1,3,random,hdf5,4375.10669068114
1,1e+06,1000,0.2,3,random,hdf5,4944.99239686918
1,1e+06,1000,0.8,3,random,hdf5,11255.8803219568
