"B","observations","genes","batch_size","k","initializer","method","memory"
2,5e+05,1000,0.005,3,random,hdf5,935.079585738035
2,5e+05,1000,0.01,3,random,hdf5,936.474811268195
2,5e+05,1000,0.05,3,random,hdf5,1221.27572329112
2,5e+05,1000,0.1,3,random,hdf5,1891.70528361781
2,5e+05,1000,0.2,3,random,hdf5,3139.36261406401
2,5e+05,1000,0.5,3,random,hdf5,7246.88391555321
2,5e+05,1000,0.8,3,random,hdf5,11436.2378208054
