"B","observations","genes","batch_size","k","initializer","method","memory"
3,1e+06,1000,0.005,3,random,hdf5,935.133792586383
3,1e+06,1000,0.01,3,random,hdf5,935.133762068805
3,1e+06,1000,0.05,3,random,hdf5,1796.42522344431
3,1e+06,1000,0.1,3,random,hdf5,3138.87558403288
