"B","observations","genes","batch_size","k","initializer","method","memory"
1,175000,1000,0.005,3,random,kmeans,12411.7559442934
1,175000,1000,0.01,3,random,kmeans,12411.7559442934
1,175000,1000,0.05,3,random,kmeans,12411.7559442934
1,175000,1000,0.1,3,random,kmeans,12411.7559442934
1,175000,1000,0.2,3,random,kmeans,12411.7559442934
1,175000,1000,0.5,3,random,kmeans,12411.7559442934
1,175000,1000,0.8,3,random,kmeans,12411.7559442934
1,175000,1000,1,3,random,kmeans,12411.7559137759
