"B","observations","genes","batch_size","k","initializer","method","memory"
4,250000,1000,0.005,3,random,mbkmeans,3289.5771303161
4,250000,1000,0.01,3,random,mbkmeans,3279.89726730355
4,250000,1000,0.05,3,random,mbkmeans,3241.63069611443
4,250000,1000,0.1,3,random,mbkmeans,3241.62447815786
4,250000,1000,0.2,3,random,mbkmeans,3050.79051595192
4,250000,1000,0.5,3,random,mbkmeans,4195.7494970121
4,250000,1000,0.8,3,random,mbkmeans,5340.74668608023
4,250000,1000,1,3,random,mbkmeans,4195.77145440964
