"B","observations","genes","batch_size","k","initializer","method","memory"
6,175000,1000,0.005,3,random,mbkmeans,2295.56349284231
6,175000,1000,0.01,3,random,mbkmeans,2335.5217678342
6,175000,1000,0.05,3,random,mbkmeans,2308.7036067224
6,175000,1000,0.1,3,random,mbkmeans,2241.89330373626
6,175000,1000,0.2,3,random,mbkmeans,2509.05569640561
6,175000,1000,0.5,3,random,mbkmeans,3043.37778856803
6,175000,1000,0.8,3,random,mbkmeans,3844.88279647117
6,175000,1000,1,3,random,mbkmeans,3043.40165331421
