"B","observations","genes","batch_size","k","initializer","method","memory"
6,250000,1000,0.005,3,random,hdf5,4132.05085022665
6,250000,1000,0.01,3,random,hdf5,4071.31626137474
6,250000,1000,0.05,3,random,hdf5,4109.23915122712
6,250000,1000,0.1,3,random,hdf5,4052.7604828014
6,250000,1000,0.2,3,random,hdf5,4106.44823477373
6,250000,1000,0.5,3,random,hdf5,3267.64629832428
6,250000,1000,0.8,3,random,hdf5,5899.26559382456
6,250000,1000,1,3,random,hdf5,7270.19698784565
