"B","observations","genes","batch_size","k","initializer","method","memory"
1,175000,1000,0.005,3,random,hdf5,2946.99565472095
1,175000,1000,0.01,3,random,hdf5,3021.21580880922
1,175000,1000,0.05,3,random,hdf5,2907.06183956802
1,175000,1000,0.1,3,random,hdf5,2817.69993890169
1,175000,1000,0.2,3,random,hdf5,2807.28721150649
1,175000,1000,0.5,3,random,hdf5,2397.76775500724
1,175000,1000,0.8,3,random,hdf5,4242.40525890666
1,175000,1000,1,3,random,hdf5,5234.61066883458
