"B","observations","genes","batch_size","k","initializer","method","memory"
2,175000,1000,0.005,3,random,kmeans,12411.9270029489
2,175000,1000,0.01,3,random,kmeans,12411.9270029489
2,175000,1000,0.05,3,random,kmeans,12411.9270029489
2,175000,1000,0.1,3,random,kmeans,12411.9270029489
2,175000,1000,0.2,3,random,kmeans,12411.9270029489
2,175000,1000,0.5,3,random,kmeans,12411.9269419137
2,175000,1000,0.8,3,random,kmeans,12411.9420252268
2,175000,1000,1,3,random,kmeans,12411.9912043041
