"B","observations","genes","batch_size","k","initializer","method","memory"
4,250000,1000,0.005,3,random,kmeans,17578.2178549366
4,250000,1000,0.01,3,random,kmeans,17578.2178549366
4,250000,1000,0.05,3,random,kmeans,17578.2177939015
4,250000,1000,0.1,3,random,kmeans,17578.2820868094
4,250000,1000,0.2,3,random,kmeans,17578.2177939015
4,250000,1000,0.5,3,random,kmeans,17578.2177939015
4,250000,1000,0.8,3,random,kmeans,17578.2178549366
4,250000,1000,1,3,random,kmeans,17578.2178244191
