"B","observations","genes","batch_size","k","initializer","method","memory"
3,5e+05,1000,0.005,3,random,hdf5,935.079646773191
3,5e+05,1000,0.01,3,random,hdf5,935.129802413029
3,5e+05,1000,0.05,3,random,hdf5,1314.5125705663
3,5e+05,1000,0.1,3,random,hdf5,1888.92468210587
3,5e+05,1000,0.2,3,random,hdf5,3141.32717553382
3,5e+05,1000,0.5,3,random,hdf5,7246.88397658836
3,5e+05,1000,0.8,3,random,hdf5,11352.5301102238
