"B","observations","genes","batch_size","k","initializer","method","memory"
2,250000,1000,0.005,3,random,mbkmeans,3289.5771303161
2,250000,1000,0.01,3,random,mbkmeans,3279.92141433733
2,250000,1000,0.05,3,random,mbkmeans,3241.63069611443
2,250000,1000,0.1,3,random,mbkmeans,3241.62447815786
2,250000,1000,0.2,3,random,mbkmeans,3052.68853384237
2,250000,1000,0.5,3,random,mbkmeans,4195.74916894813
2,250000,1000,0.8,3,random,mbkmeans,5340.74209318471
2,250000,1000,1,3,random,mbkmeans,4195.76077325726
