"B","observations","genes","batch_size","k","initializer","method","memory"
5,175000,1000,0.005,3,random,kmeans,12411.9270029489
5,175000,1000,0.01,3,random,kmeans,12411.9270029489
5,175000,1000,0.05,3,random,kmeans,12411.9270029489
5,175000,1000,0.1,3,random,kmeans,12411.9270029489
5,175000,1000,0.2,3,random,kmeans,12411.9270029489
5,175000,1000,0.5,3,random,kmeans,12411.9270029489
5,175000,1000,0.8,3,random,kmeans,12401.841996197
5,175000,1000,1,3,random,kmeans,12411.9269724313
