"B","observations","genes","batch_size","k","initializer","method","memory"
3,350000,1000,0.005,3,random,mbkmeans,4112.55725121521
3,350000,1000,0.01,3,random,mbkmeans,4259.38949664156
3,350000,1000,0.05,3,random,mbkmeans,4259.30135424621
3,350000,1000,0.1,3,random,mbkmeans,4125.71495847914
3,350000,1000,0.2,3,random,mbkmeans,4660.03836289743
3,350000,1000,0.5,3,random,mbkmeans,5728.68674338928
3,350000,1000,0.8,3,random,mbkmeans,7331.66068741808
