"B","observations","genes","batch_size","k","initializer","method","memory"
2,1e+06,1000,0.005,3,random,hdf5,935.273311324702
2,1e+06,1000,0.01,3,random,hdf5,935.08357591139
2,1e+06,1000,0.05,3,random,hdf5,1796.42522344431
2,1e+06,1000,0.1,3,random,hdf5,3138.87558403288
2,1e+06,1000,0.2,3,random,hdf5,5896.76084833172
2,1e+06,1000,0.5,3,random,hdf5,14205.9828187304
