"B","observations","genes","batch_size","k","initializer","method","memory"
3,350000,1000,0.005,3,random,hdf5,935.079509444089
3,350000,1000,0.01,3,random,hdf5,935.079509444089
3,350000,1000,0.05,3,random,hdf5,1123.42424434573
3,350000,1000,0.1,3,random,hdf5,1507.46731372505
3,350000,1000,0.2,3,random,hdf5,2361.74790318693
3,350000,1000,0.5,3,random,hdf5,5240.46109457684
3,350000,1000,0.8,3,random,hdf5,8124.69989023561
