"B","observations","genes","batch_size","k","initializer","method","memory"
1,1e+05,1000,0.005,3,random,kmeans,7246.13615096299
1,1e+05,1000,0.01,3,random,kmeans,7246.13615096299
1,1e+05,1000,0.05,3,random,kmeans,7246.13615096299
1,1e+05,1000,0.1,3,random,kmeans,7246.20032180063
1,1e+05,1000,0.2,3,random,kmeans,7246.20038283579
1,1e+05,1000,0.5,3,random,kmeans,7246.13608992783
1,1e+05,1000,0.8,3,random,kmeans,7246.20038283579
1,1e+05,1000,1,3,random,kmeans,7246.13612044541
