"B","observations","genes","batch_size","k","initializer","method","memory"
3,250000,1000,0.005,3,random,hdf5,4131.2380603066
3,250000,1000,0.01,3,random,hdf5,4090.23516098216
3,250000,1000,0.05,3,random,hdf5,4098.50929278825
3,250000,1000,0.1,3,random,hdf5,4052.7604828014
3,250000,1000,0.2,3,random,hdf5,4022.25290669766
3,250000,1000,0.5,3,random,hdf5,3267.64629832428
3,250000,1000,0.8,3,random,hdf5,5899.26559382456
3,250000,1000,1,3,random,hdf5,7249.49031509916
