"B","observations","genes","batch_size","k","initializer","method","memory"
3,175000,1000,0.005,3,random,hdf5,2996.22854217454
3,175000,1000,0.01,3,random,hdf5,3036.75674056945
3,175000,1000,0.05,3,random,hdf5,2915.41152526843
3,175000,1000,0.1,3,random,hdf5,2826.09194485372
3,175000,1000,0.2,3,random,hdf5,2815.69851219737
3,175000,1000,0.5,3,random,hdf5,2406.19191885734
3,175000,1000,0.8,3,random,hdf5,4248.64982680129
3,175000,1000,1,3,random,hdf5,5240.94960471051
