"B","observations","genes","batch_size","k","initializer","method","memory"
6,250000,1000,0.005,3,random,hdf5,4110.45751976198
6,250000,1000,0.01,3,random,hdf5,4092.29663102167
6,250000,1000,0.05,3,random,hdf5,4064.59283453055
6,250000,1000,0.1,3,random,hdf5,4044.37214658814
6,250000,1000,0.2,3,random,hdf5,4014.31903825956
6,250000,1000,0.5,3,random,hdf5,3259.22207343902
6,250000,1000,0.8,3,random,hdf5,5892.91585472592
6,250000,1000,1,3,random,hdf5,7243.04388105387
