"B","observations","genes","batch_size","k","initializer","method","memory"
1,175000,1000,0.005,3,random,mbkmeans,2408.94523002494
1,175000,1000,0.01,3,random,mbkmeans,2402.15156697444
1,175000,1000,0.05,3,random,mbkmeans,2776.05743691371
1,175000,1000,0.1,3,random,mbkmeans,2776.05076882286
1,175000,1000,0.2,3,random,mbkmeans,2776.04874703331
1,175000,1000,0.5,3,random,mbkmeans,3043.22241594782
1,175000,1000,0.8,3,random,mbkmeans,3844.69555586988
1,175000,1000,1,3,random,mbkmeans,3043.24713518619
