"B","observations","genes","batch_size","k","initializer","method","memory"
5,350000,1000,0.005,3,random,hdf5,935.079509444089
5,350000,1000,0.01,3,random,hdf5,935.079509444089
5,350000,1000,0.05,3,random,hdf5,1123.42424434573
5,350000,1000,0.1,3,random,hdf5,1605.64238581132
5,350000,1000,0.2,3,random,hdf5,2361.76079686374
5,350000,1000,0.5,3,random,hdf5,5240.46109457684
5,350000,1000,0.8,3,random,hdf5,8124.69989023561
