"B","observations","genes","batch_size","k","initializer","method","memory"
3,75000,1000,0.005,3,random,hdf5,1799.3000098321
3,75000,1000,0.01,3,random,hdf5,1802.1838904582
3,75000,1000,0.2,3,random,hdf5,1998.07576741708
3,75000,1000,0.5,3,random,hdf5,2553.67943009427
3,75000,1000,0.8,3,random,hdf5,2970.11134694672
3,75000,1000,1,3,random,hdf5,2933.06316718065
