"B","observations","genes","batch_size","k","initializer","method","memory"
1,5e+05,1000,0.005,3,random,mbkmeans,5903.27818997005
1,5e+05,1000,0.01,3,random,mbkmeans,5883.74222493061
1,5e+05,1000,0.05,3,random,mbkmeans,5730.77564873163
1,5e+05,1000,0.1,3,random,mbkmeans,5730.741469044
1,5e+05,1000,0.2,3,random,mbkmeans,6493.68089452642
1,5e+05,1000,0.5,3,random,mbkmeans,8019.54143494432
1,5e+05,1000,0.8,3,random,mbkmeans,10308.365364773
