"B","observations","genes","batch_size","k","initializer","method","memory"
6,1e+05,1000,0.005,3,random,mbkmeans,1523.4944439124
6,1e+05,1000,0.01,3,random,mbkmeans,1519.11419487246
6,1e+05,1000,0.05,3,random,mbkmeans,1503.41921800667
6,1e+05,1000,0.1,3,random,mbkmeans,1732.26842388614
6,1e+05,1000,0.2,3,random,mbkmeans,1732.22507366625
6,1e+05,1000,0.5,3,random,mbkmeans,1884.80274910693
6,1e+05,1000,0.8,3,random,mbkmeans,2342.5588924945
6,1e+05,1000,1,3,random,mbkmeans,1884.79321999313
