"B","observations","genes","batch_size","k","initializer","method","memory"
1,75000,1000,0.005,3,random,hdf5,1799.29994879694
1,75000,1000,0.01,3,random,hdf5,1788.84266573751
1,75000,1000,0.2,3,random,hdf5,1998.07570638193
1,75000,1000,0.5,3,random,hdf5,2554.32335099514
1,75000,1000,0.8,3,random,hdf5,2802.2065001226
1,75000,1000,1,3,random,hdf5,3121.27367814379
