"B","observations","genes","batch_size","k","initializer","method","memory"
2,1e+05,1000,0.005,3,random,mbkmeans,1523.52396203995
2,1e+05,1000,0.01,3,random,mbkmeans,1519.11195183046
2,1e+05,1000,0.2,3,random,mbkmeans,1732.22250256028
2,1e+05,1000,0.5,3,random,mbkmeans,1884.79363198044
2,1e+05,1000,0.8,3,random,mbkmeans,2342.5625393451
2,1e+05,1000,1,3,random,mbkmeans,1884.79228920699
