"B","observations","genes","batch_size","k","initializer","method","memory"
4,175000,1000,0.005,3,random,hdf5,2968.57236836427
4,175000,1000,0.01,3,random,hdf5,3037.31143570093
4,175000,1000,0.05,3,random,hdf5,2915.41152526843
4,175000,1000,0.1,3,random,hdf5,2826.09194485372
4,175000,1000,0.2,3,random,hdf5,2815.69851219737
4,175000,1000,0.5,3,random,hdf5,2406.19191885734
4,175000,1000,0.8,3,random,hdf5,4248.64982680129
4,175000,1000,1,3,random,hdf5,5240.94831534283
