"B","observations","genes","batch_size","k","initializer","method","memory"
6,250000,1000,0.005,3,random,mbkmeans,3289.60127734988
6,250000,1000,0.01,3,random,mbkmeans,3279.89726730355
6,250000,1000,0.05,3,random,mbkmeans,3241.63069611443
6,250000,1000,0.1,3,random,mbkmeans,3241.62447815786
6,250000,1000,0.2,3,random,mbkmeans,3050.79051595192
6,250000,1000,0.5,3,random,mbkmeans,4195.74884088417
6,250000,1000,0.8,3,random,mbkmeans,5340.7470141442
6,250000,1000,1,3,random,mbkmeans,4195.76587732222
