TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,3.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,3.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,3.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,3.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,3.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,3.00E-04,1,1568.017821
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,5.00E-04,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,5.00E-04,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,5.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,5.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,5.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,5.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,5.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,5.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,5.00E-04,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.001,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.001,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.001,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.001,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.001,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.001,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.001,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.001,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.001,1,1568.017821
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0015,1,1557.180655
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0015,1,1557.180655
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0015,1,1557.295416
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0015,1,1557.295416
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0015,1,1557.295416
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0015,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0015,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0015,1,1568.017821
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0015,1,1568.017821
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.003,1,1557.295416
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.003,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.003,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.003,1,1557.352797
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.003,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.003,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.003,1,1557.410177
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.003,1,1568.017821
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.003,1,1568.017821
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.005,1,1484.542967
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.005,1,1484.542967
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.005,1,1484.542967
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.005,1,1489.649778
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.005,1,1497.285108
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.005,1,1501.102774
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.005,1,1504.920439
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.005,1,1512.555769
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.005,1,1520.191099
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0075,1,1796.682212
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0075,1,1796.685073
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0075,1,1796.685073
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0075,1,1796.685073
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0075,1,1796.90573
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0075,1,1799.437835
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0075,1,1799.437835
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0075,1,1800.499938
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.0075,1,1800.499938
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.01,1,2425.685648
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.01,1,2425.685648
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.01,1,2426.256509
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.01,1,2426.256509
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.01,1,2448.591638
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.01,1,2448.591638
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.01,1,2452.409303
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.01,1,2456.226968
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.01,1,2462.983949
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.02,1,4046.070442
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.02,1,4046.097862
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.02,1,4046.097862
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.02,1,4046.526947
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.02,1,4054.986366
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.02,1,4058.804031
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.02,1,4062.621697
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.02,1,4066.439362
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.05,1,8860.744838
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.05,1,8862.6384
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.05,1,8862.695781
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.05,1,8867.464137
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.05,1,8869.263698
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.05,1,8871.653949
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.05,1,8879.289279
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.05,1,8886.460673
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.1,1,16905.54776
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.1,1,16907.544
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.1,1,16909.26216
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.1,1,16911.24904
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.1,1,16915.06671
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.1,1,16918.88437
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.1,1,16921.84784
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.1,1,16922.70204
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.2,1,27479.52989
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.2,1,27479.52989
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.2,1,27479.52989
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.2,1,27479.52989
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.2,1,27479.52989
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.2,1,27479.52989
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.2,1,27479.52989
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.2,1,27479.52989
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,7.50E-05,1,38939.30287
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,7.50E-05,1,38941.8159
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,7.50E-05,1,38941.8159
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,7.50E-05,1,38941.8159
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,7.50E-05,1,38941.8159
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,7.50E-05,1,38946.8142
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,7.50E-05,1,38965.70116
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,7.50E-05,1,38984.58812
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,7.50E-05,1,39003.47508
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.00015,1,38939.30287
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.00015,1,38939.30287
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.00015,1,38939.30287
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.00015,1,38941.8159
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.00015,1,38941.8159
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.00015,1,38944.56511
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.00015,1,38947.54519
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.00015,1,38959.06641
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.00015,1,38964.93276
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,3.00E-04,1,38941.8159
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,3.00E-04,1,38941.8159
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,3.00E-04,1,38944.56511
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,3.00E-04,1,38944.56511
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,3.00E-04,1,38944.58234
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,3.00E-04,1,38944.73731
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,3.00E-04,1,38948.03344
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,3.00E-04,1,38948.03344
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,3.00E-04,1,38981.81362
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,5.00E-04,1,38938.38511
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,5.00E-04,1,38938.38511
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,5.00E-04,1,38941.8159
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,5.00E-04,1,38944.58429
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,5.00E-04,1,38944.58429
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,5.00E-04,1,38944.58429
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,5.00E-04,1,38944.73731
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,5.00E-04,1,38958.3346
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,5.00E-04,1,38985.41558
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.001,1,38939.24549
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.001,1,38939.24549
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.001,1,38941.75852
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.001,1,38941.75852
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.001,1,38941.8159
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.001,1,38944.50773
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.001,1,38948.01513
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.001,1,38980.66293
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.001,1,39029.01313
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0015,1,38941.75852
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0015,1,38941.75852
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0015,1,38944.83294
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0015,1,38948.54954
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0015,1,38949.22788
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0015,1,38949.22788
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0015,1,38986.15244
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0015,1,38986.15244
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0015,1,38991.69137
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.003,1,38939.56857
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.003,1,38941.75852
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.003,1,38944.52691
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.003,1,38944.6608
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.003,1,38944.6608
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.003,1,38948.01351
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.003,1,38967.62816
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.003,1,38988.68437
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.003,1,39011.80253
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.005,1,38938.95837
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.005,1,38938.95837
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.005,1,38944.33559
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.005,1,38944.43106
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.005,1,38944.48844
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.005,1,38947.72823
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.005,1,38947.996
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.005,1,38949.47228
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.005,1,38950.23789
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0075,1,38947.88124
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0075,1,38947.88124
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0075,1,38947.93862
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0075,1,39066.48458
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0075,1,39066.48458
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0075,1,39066.48458
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0075,1,39066.48458
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0075,1,39066.48458
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.0075,1,39066.48458
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.01,1,38938.04061
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.01,1,38938.61408
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.01,1,38938.91351
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.01,1,38938.91351
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.01,1,38944.0294
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.01,1,38944.04852
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.01,1,38944.48844
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.01,1,38954.06075
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.01,1,38963.6124
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.02,1,38937.35204
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.02,1,38937.88066
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.02,1,38938.32718
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.02,1,38940.649
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.02,1,38943.47472
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.02,1,38943.99114
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.02,1,38946.84818
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.02,1,38947.17328
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.05,1,38935.09267
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.05,1,38935.9342
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.05,1,38940.64394
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.05,1,38944.30425
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.05,1,38944.61147
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.05,1,38946.26931
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.05,1,38946.26931
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.05,1,38947.81859
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.1,1,46646.60987
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.1,1,46646.60987
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.1,1,46646.60987
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.1,1,46652.44988
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.1,1,46652.44988
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.1,1,46653.24949
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.1,1,46654.24036
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.1,1,46654.24036
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.2,1,46688.58213
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.2,1,46697.64399
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.2,1,46699.78809
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.2,1,46699.78809
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.2,1,46701.45924
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.2,1,46707.01541
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.2,1,46708.76104
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,mbkmeans,0.2,1,46708.76104
