TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.00015,1,236.127,56.472,307.019
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,3e-04,1,237.938,57.872,295.859
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,6e-04,1,239.828,57.508,297.382
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.002,1,242.749,58.493,301.29
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.003,1,245.37,58.093,303.512
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.006,1,252.001,59.566,311.615
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.01,1,246.775,58.798,305.621
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.015,1,280.178,63.93,344.169
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.02,1,247.061,61.459,308.571
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,mbkmeans,0.00015,1,166.219,63.493,229.748
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,mbkmeans,3e-04,1,167.04,63.872,230.95
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,mbkmeans,6e-04,1,168.238,63.591,231.867
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,mbkmeans,0.002,1,171.201,63.871,235.112
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,mbkmeans,0.003,1,173.602,64.383,238.026
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,mbkmeans,0.006,1,195.197,66.309,261.553
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,mbkmeans,0.01,1,192.61,66.142,258.798
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,mbkmeans,0.015,1,219.171,69.274,288.493
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,mbkmeans,0.02,1,219.486,69.748,289.284
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.001,1,240.875,58.35,356.319
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,mbkmeans,0.001,1,170.054,64.29,234.444
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.00015,1,238.699,57.771,298.9
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.00015,2,237.964,56.948,295.092
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.00015,3,238.158,58.206,296.535
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.00015,4,238.102,57.352,295.628
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.00015,5,239.537,57.68,297.387
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.00015,6,238.573,57.473,296.216
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.00015,7,238.624,57.893,296.685
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.00015,8,238.726,57.122,296.018
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.00015,9,238.811,57.237,296.215
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,3e-04,1,239.393,57.72,297.287
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,3e-04,2,239.385,58.322,297.875
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,3e-04,3,239.567,58.285,298.017
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,3e-04,4,240.316,59.132,299.618
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,3e-04,5,240.524,58.188,298.889
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,3e-04,6,239.441,58.981,298.598
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,3e-04,7,238.928,58.348,297.447
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,3e-04,8,239.007,58.283,297.462
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,3e-04,9,239.8,58.129,298.111
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,6e-04,1,241.99,58.255,300.42
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,6e-04,2,241.221,58.204,299.6
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,6e-04,3,239.062,58.603,297.828
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,6e-04,4,238.929,59.133,298.235
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,6e-04,5,239.45,57.624,297.244
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,6e-04,6,243.101,58.843,302.119
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,6e-04,7,240.097,57.728,297.989
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,6e-04,8,240.943,57.976,299.085
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,6e-04,9,241.339,58.414,299.917
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.001,1,240.671,57.429,298.263
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.001,2,243.38,57.511,301.068
TENxBrainData_500k,davide_mac,500000,5000,01_full_cluster,hdf5,0.001,3,241.078,57.321,298.568
