TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.002,4,27.216,9.58,36.81
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.002,5,26.588,9.478,36.084
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.002,6,26.831,9.501,36.342
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.002,7,26.482,9.546,36.044
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.002,8,26.803,9.556,36.376
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.002,9,26.405,9.54,35.957
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,1,44.373,10.236,54.631
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,2,63.902,10.831,74.757
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,3,45.238,10.255,55.517
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,4,38.693,10.103,48.815
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,5,40.911,10.091,51.021
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,6,45.094,10.199,55.314
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,7,44.408,10.277,54.706
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,8,43.549,10.164,53.735
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,9,37.825,10.131,47.977
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.006666667,1,28.86,9.704,38.58
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.006666667,2,29.514,9.831,39.361
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.006666667,3,27.88,9.645,37.542
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.006666667,4,28.377,9.608,38.001
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.006666667,5,29.181,9.781,38.972
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.006666667,6,29.255,9.782,39.055
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.006666667,7,29.135,9.805,38.957
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.006666667,8,28.438,9.653,38.107
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.006666667,9,29.089,9.758,38.862
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.013333333,1,29.29,9.679,38.985
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.013333333,2,31.433,9.92,41.371
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.013333333,3,34.662,10.197,44.879
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.013333333,4,33.981,10.232,44.227
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.013333333,5,29.829,9.753,39.598
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.013333333,6,30.632,9.796,40.443
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.013333333,7,34.413,10.231,44.664
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.013333333,8,32.91,10.06,42.988
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.013333333,9,39.244,10.774,50.038
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.02,1,34.834,10.254,45.105
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.02,2,36.785,10.465,47.268
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.02,3,37.655,10.453,48.128
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.02,4,37.783,10.488,48.292
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.02,5,34.268,10.134,44.421
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.02,6,32.25,9.976,42.24
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.02,7,37.109,10.344,47.472
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.02,8,32.247,9.921,42.186
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.02,9,32.486,9.934,42.436
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,1,42.63,10.164,52.81
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,2,41.132,10.177,51.332
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,3,42.76,10.185,52.968
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,4,47.719,10.353,58.092
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,5,56.367,10.594,66.99
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,6,64.799,10.859,75.689
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,7,51.913,10.394,62.332
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,8,54.514,10.529,65.069
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.04,9,44.521,10.332,54.874
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.066666667,1,53.671,11.162,64.858
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.066666667,2,55.366,11.368,66.772
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.066666667,3,52.493,11.11,63.631
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.066666667,4,53.617,11.208,64.851
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.066666667,5,68.313,12.154,80.5
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.066666667,6,84.269,13.137,97.443
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.066666667,7,63.725,11.972,75.726
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.066666667,8,62.325,11.699,74.054
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.066666667,9,52.451,11.144,63.624
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.1,1,77.302,15.186,92.529
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.1,2,68.089,14.133,82.256
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.1,3,83.971,15.952,99.964
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.1,4,84.143,15.994,100.178
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.1,5,84.298,15.977,100.319
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.1,6,75.014,14.921,89.973
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.1,7,72.635,14.593,87.264
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.1,8,125.833,20.862,146.759
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.1,9,111.966,19.393,131.408
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.133333333,1,92.44,16.602,109.086
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.133333333,2,95.789,16.995,112.828
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.133333333,3,102.142,17.661,119.855
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.133333333,4,121,19.926,140.981
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.133333333,5,86.195,15.812,102.048
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.133333333,6,82.833,15.579,98.453
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.133333333,7,129.84,20.91,150.81
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.133333333,8,155.924,23.666,179.662
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,mbkmeans,0.133333333,9,98.916,17.312,116.278
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,kmeans,0.01,1,679.198,4.739,684.24
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,kmeans,0.01,2,441.901,4.572,446.665
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,kmeans,0.01,3,1026.756,4.998,1032.222
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,kmeans,0.01,4,787.862,4.824,793.046
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,kmeans,0.01,5,574.025,4.758,579.101
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,kmeans,0.01,6,575.515,4.674,580.455
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,kmeans,0.01,7,524.481,4.673,529.435
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,kmeans,0.01,8,349.089,4.521,353.77
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,kmeans,0.01,9,451.444,4.595,456.249
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.001,1,38.236,6.407,44.709
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.001,2,38.648,6.627,45.437
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.001,3,43.387,7.081,50.79
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.001,4,43.815,7.098,51.244
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.001,5,43.59,7.128,51.014
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.001,6,43.882,7.133,51.321
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.001,7,45.8,7.457,53.786
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.001,8,46.357,7.42,54.282
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.001,9,46.519,7.469,54.511
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.002,1,46.463,7.371,54.334
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.002,2,46.032,7.235,53.716
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.002,3,47.219,7.529,55.297
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.002,4,46.839,7.556,54.922
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.002,5,46.162,7.234,53.824
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.002,6,47.232,7.485,55.172
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.002,7,47.777,7.603,56.491
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.002,8,45.9,7.308,53.642
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.002,9,45.977,7.283,53.697
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.04,1,56.766,7.514,64.883
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.04,2,56.488,7.516,64.547
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.04,3,55.859,7.434,63.783
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.04,4,56.296,7.545,64.373
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.04,5,56.687,7.745,65.134
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.04,6,56.666,7.655,64.973
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.04,7,57.818,7.873,66.371
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.04,8,56.983,7.639,65.24
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.04,9,57.398,7.89,65.93
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.006666667,1,49.188,7.506,57.148
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.006666667,2,48.847,7.423,56.671
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.006666667,3,48.88,7.277,56.64
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.006666667,4,49.837,8.055,58.459
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.006666667,5,50.372,7.658,58.676
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.006666667,6,50.842,7.731,59.203
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.006666667,7,51.876,8.054,60.498
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.006666667,8,52.362,8.025,61.932
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.006666667,9,51.317,7.799,59.777
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.013333333,1,54.341,8.184,63.234
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.013333333,2,53.228,7.766,61.583
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.013333333,3,52.929,7.907,61.474
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.013333333,4,54.19,8.044,62.977
TENxBrainData_75k,davide_mac,75000,5000,01_full_cluster,ClusterR,0.013333333,5,54.367,8.057,63.215
