TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.001666667,3,139.412,33.726,173.237
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.001666667,4,138.054,33.944,172.097
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.001666667,5,139.056,34.027,173.175
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.001666667,6,141.479,34.155,175.79
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.001666667,7,140.22,34.531,174.861
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.001666667,8,140.633,34.623,175.353
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.001666667,9,141.352,34.212,175.663
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.003333333,1,143.86,35.032,178.986
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.003333333,2,145.01,35.201,180.315
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.003333333,3,143.554,34.709,178.366
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.003333333,4,142.238,34.691,177.033
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.003333333,5,144.606,34.997,179.711
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.003333333,6,145.152,34.969,180.219
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.003333333,7,150.314,35.078,185.494
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.003333333,8,142.585,34.76,177.445
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.003333333,9,141.952,35.093,177.139
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.005,1,151.295,35.586,186.985
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.005,2,146.146,34.859,181.105
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.005,3,160.247,34.889,195.237
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.005,4,152.869,35.052,188.02
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.005,5,150.69,36.516,187.305
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.005,6,148.969,35.42,184.488
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.005,7,154.05,35.803,189.966
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.005,8,150.36,36.189,186.657
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.005,9,154.196,35.367,189.659
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.01,1,176.545,36.482,213.139
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.01,2,175.813,36.71,212.648
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.01,3,168.735,36.378,205.227
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.01,4,171.752,36.333,208.188
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.01,5,182.705,36.637,219.465
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.01,6,176.819,36.325,213.276
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.01,7,174.566,36.959,211.635
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.01,8,182.359,36.758,219.244
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.01,9,179.897,36.53,216.561
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.016666667,1,151.16,37.337,188.603
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.016666667,2,172.69,38.219,211.034
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.016666667,3,174.363,38.515,213.003
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.016666667,4,160.685,37.573,198.372
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.016666667,5,179.522,38.859,218.496
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.016666667,6,146.032,37.401,183.535
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.016666667,7,200.518,39.849,240.509
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.016666667,8,161.967,37.68,199.752
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.016666667,9,162.393,38.609,201.111
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.025,1,151.966,38.452,190.522
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.025,2,168.545,40.144,208.805
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.025,3,168.514,40.397,209.032
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.025,4,154.525,38.481,193.118
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.025,5,203.44,44.103,247.67
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.025,6,160.241,39.832,200.184
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.025,7,157.086,39.369,196.55
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.025,8,201.111,43.669,244.92
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.025,9,171.252,40.38,211.754
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.033333333,1,179.954,41.603,221.683
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.033333333,2,258.472,48.762,307.414
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.033333333,3,232.517,46.523,279.196
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.033333333,4,238.336,46.902,285.393
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.033333333,5,177.505,40.384,218.014
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.033333333,6,179.416,41.245,220.789
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.033333333,7,238.713,47.196,286.07
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.033333333,8,179.406,41.417,220.944
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,hdf5,0.033333333,9,185.028,41.091,226.251
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.00025,1,100.801,38.316,139.195
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.00025,2,101.353,38.434,139.86
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.00025,3,101.138,38.458,139.674
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.00025,4,100.785,38.327,139.193
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.00025,5,100.653,38.349,139.076
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.00025,6,100.713,38.298,139.09
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.00025,7,100.886,38.378,139.344
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.00025,8,101.475,38.663,140.216
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.00025,9,100.82,38.302,139.204
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,5e-04,1,100.955,38.519,139.551
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,5e-04,2,101.638,38.574,140.289
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,5e-04,3,101.723,38.431,140.231
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,5e-04,4,101.484,38.367,139.932
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,5e-04,5,101.059,38.336,139.47
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,5e-04,6,101.657,38.679,140.413
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,5e-04,7,101.288,38.349,139.712
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,5e-04,8,101.414,38.772,140.259
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,5e-04,9,101.13,38.435,139.636
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001,1,101.512,38.603,140.191
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001,2,101.433,38.341,139.856
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001,3,103.087,38.725,141.891
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001,4,101.83,38.5,140.404
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001,5,102.354,38.586,141.02
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001,6,102.872,38.646,141.601
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001,7,102.094,38.617,140.794
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001,8,102.108,38.426,140.609
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001,9,101.909,38.386,140.373
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001666667,1,104.319,38.48,142.884
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001666667,2,102.965,38.336,141.376
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001666667,3,102.825,38.393,141.3
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001666667,4,104.317,38.878,143.277
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001666667,5,103.51,38.405,142.003
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001666667,6,102.889,38.486,141.456
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001666667,7,103.263,38.666,142.004
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001666667,8,102.916,38.43,141.428
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.001666667,9,104.038,38.542,142.66
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.003333333,1,105.375,38.656,144.118
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.003333333,2,105.259,38.815,144.146
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.003333333,3,107.054,38.924,146.055
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.003333333,4,104.94,38.559,143.577
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.003333333,5,108.832,39.151,148.056
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.003333333,6,108.2,39.004,147.286
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.003333333,7,104.522,38.64,143.24
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.003333333,8,103.274,38.39,141.74
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.003333333,9,105.304,38.911,144.293
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.005,1,107.151,39.112,146.346
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.005,2,115.143,39.808,155.035
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.005,3,110.083,39.141,149.311
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.005,4,109.47,39.381,148.947
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.005,5,107.654,39.225,146.957
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.005,6,108.901,39.12,148.099
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.005,7,110.032,39.033,149.144
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.005,8,112.747,39.402,152.243
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.005,9,108.853,39.081,148.02
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.01,1,114.943,39.796,154.826
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.01,2,119.328,40.341,159.757
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.01,3,121.279,40.246,161.617
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.01,4,120.142,39.985,160.213
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.01,5,112.25,39.272,151.603
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.01,6,124.575,40.47,165.13
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.01,7,124.51,40.507,165.103
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.01,8,123.873,40.657,164.623
TENxBrainData_300k,davide_mac,300000,5000,01_full_cluster,mbkmeans,0.01,9,124.553,40.495,165.13
