TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,7.50E-05,1,860.761,133.287,996.483
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,7.50E-05,1,910.203,427.498,1339.688
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,7.50E-05,1,912.351,134.609,1066.969
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,7.50E-05,1,970.116,209.844,1197.883
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,7.50E-05,1,989.535,419.635,1421.295
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,7.50E-05,1,1022.057,477.027,1501.847
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,7.50E-05,1,1022.878,334.272,1369.174
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,7.50E-05,1,1059.589,372.294,1440.026
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,7.50E-05,1,1091.636,479.43,1674.4
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,7.50E-05,1,1141.118,517.159,1677.662
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.00015,1,864.181,155.588,1023.264
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.00015,1,913.045,440.419,1356.029
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.00015,1,917.814,128.271,1053.367
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.00015,1,980.477,412.275,1407.702
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.00015,1,987.409,467.811,1465.457
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.00015,1,988.887,370.335,1380.721
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.00015,1,1031.958,500.701,1544.962
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.00015,1,1041.185,495.043,1539.613
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.00015,1,1123.232,469.869,1646.437
TENxBrainData_1000k,ruoxi_cluster,1000000,5000,01_full_cluster,hdf5,0.00015,1,1257.902,621.197,1889.968
