TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,1e-04,1,990.993,457.809,1481.262
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,2e-04,1,981.096,424.774,1525.732
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,4e-04,1,969.749,418.232,1504.616
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,0.0006666667,1,985.923,434.489,1459.617
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,0.0013333333,1,850.439,401.076,1410.334
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,0.002,1,976.968,441.202,1527.395
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,0.004,1,866.126,430.913,1719.057
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,0.0066666667,1,998.142,509.728,1914.005
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,0.0133333333,1,897.869,418.052,1452.674
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,1e-04,1,560.488,403.205,969.615
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,2e-04,1,554.331,350.676,908.235
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,4e-04,1,549.321,357.24,925.191
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,0.0006666667,1,562.161,361.272,925.072
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,0.0013333333,1,558.523,345.905,904.607
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,0.002,1,569.965,362.142,932.25
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,0.004,1,590.972,362.564,953.745
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,0.0066666667,1,599.589,365.968,965.73
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,0.0133333333,1,689.61,365.484,1055.275
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,1e-04,1,1104.321,445.624,1646.458
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,1e-04,1,965.317,299.392,1354.893
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,1e-04,1,1071.595,448.171,1596.272
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,1e-04,1,905.993,384.545,1374.837
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,1e-04,1,859.076,157.123,1066.472
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,1e-04,1,547.91,400.587,951.484
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,1e-04,1,660.385,453.33,1116.103
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,2e-04,1,1009.786,328.055,1412.599
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,1e-04,1,974.02,386.326,1442.493
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,1e-04,1,941.683,396.158,1408.827
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,1e-04,1,947.855,433.274,1454.907
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,2e-04,1,1096.328,454.436,1628.864
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,2e-04,1,928.577,384.093,1373.771
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,hdf5,2e-04,1,1120.134,474.481,1685.294
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,1e-04,1,603.049,374.556,989.249
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,2e-04,1,542.346,380.658,923.177
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,1e-04,1,575.244,378.521,954.416
TENxBrainData_750k,ruoxi_cluster,750000,5000,01_full_cluster,mbkmeans,1e-04,1,617.967,436.846,1091.437
