TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,8,762.159,224.859,987.081
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,9,791.039,264.248,1055.373
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,1,783.697,249.18,1032.968
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,2,743.256,210.361,953.739
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,3,784.481,338.53,1123.299
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,4,781.778,386.657,1168.955
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,5,931.426,372.578,1307.788
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,6,820.941,336.98,1159.847
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,7,844.594,299.427,1146.495
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,8,839.98,274.48,1116.388
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,9,836.505,274.441,1113.571
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,1,902.26,324.34,1228.695
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,2,989.132,303.543,1294.963
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,3,839.757,291.532,1132.993
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,4,832.356,242.243,1077.257
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,5,837.187,248.846,1087.395
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,6,827.501,240.431,1070.35
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,7,881.528,296.631,1180.472
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,8,840.672,279.428,1122.483
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,9,872.783,348.076,1223.72
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,1,942.528,368.672,1313.514
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,2,1004.133,427.057,1437.685
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,3,1027.732,444.35,1492.427
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,4,1015.919,399.681,1418.617
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,5,1064.136,448.966,1517.389
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,6,976.721,433.378,1412.897
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,7,836.864,385.303,1225.185
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,8,838.08,318.199,1158.691
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,9,858.701,399.546,1261.702
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,1,1148.92,435.186,1588.891
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,2,1124.385,408.131,1536.776
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,3,1045.557,389.061,1438.05
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,4,981.186,412.5,1396.66
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,5,953.883,396.687,1353.631
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,6,834.127,310.859,1148.001
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,7,854.499,318.461,1175.629
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,8,1125.194,476.329,1605.338
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,9,909.131,404.512,1316.854
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,1,907.865,341.026,1251.292
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,2,875.817,299.301,1176.69
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,3,924.261,298.556,1224.676
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,4,930.921,292.362,1226.565
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,5,897.348,262.557,1161.023
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,6,901.286,327.855,1231.854
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,7,889.416,296.126,1188.522
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,8,936.133,265.642,1202.955
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,9,951.682,268.955,1223.412
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.00015,1,457.403,137.887,599.123
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.00015,2,447.364,125.874,574.666
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.00015,3,450.987,138.612,591.085
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.00015,4,500.297,138.57,640.63
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.00015,5,456.125,136.808,594.427
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.00015,6,465.073,138.007,604.644
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.00015,7,452.45,136.212,590.078
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.00015,8,445.098,126.731,573.272
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.00015,9,451.761,136.469,589.646
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,3e-04,1,456.446,135.805,593.659
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,3e-04,2,460.045,136.384,597.948
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,3e-04,3,459.441,130.25,591.139
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,3e-04,4,457.716,138.516,597.65
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,3e-04,5,451.968,134.723,588.154
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,3e-04,6,459.75,132.135,593.316
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,3e-04,7,456.854,131.532,589.866
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,3e-04,8,452.86,141.137,595.411
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,3e-04,9,451.868,140.707,593.983
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,6e-04,1,455.548,141.243,598.205
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,6e-04,2,447.955,130.888,580.216
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,6e-04,3,459.245,141.384,602.061
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,6e-04,4,446.895,138.502,586.787
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,6e-04,5,448.525,128.153,578.141
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,6e-04,6,446.265,130.988,578.633
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,6e-04,7,444.947,130.144,576.474
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,6e-04,8,472.78,157.048,631.336
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,6e-04,9,444.155,126.8,572.326
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.001,1,461.37,139.929,602.747
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.001,2,459.268,146.258,606.993
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.001,3,476.632,195.704,673.972
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.001,4,449.81,129.326,580.525
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.001,5,462.801,131.617,595.907
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.001,6,459.378,142.897,603.869
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.001,7,455.278,139.788,596.529
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.001,8,480.571,170.952,653.188
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.001,9,460.747,149.444,611.664
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,1,465.724,155.837,623.08
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,2,476.003,149.967,627.481
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,3,459.645,129.267,590.317
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,4,450.379,128.448,580.205
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,5,450.269,129.246,580.89
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,6,479.212,126.052,606.869
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,7,465.428,163.983,631.023
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,8,459.311,140.281,601.021
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.002,9,462.194,148.716,612.365
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,1,478.162,202.22,682.024
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,2,461.076,144.336,606.884
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,3,451.189,125.003,577.635
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,4,455.749,127.296,584.82
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,5,463.861,137.688,602.98
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,6,457.277,124.893,583.553
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,7,464.519,148.58,614.569
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,8,451.966,125.017,578.368
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.003,9,477.019,160.712,639.271
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,1,480.837,145.332,627.679
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,2,481.057,148.559,631.145
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,3,522.441,231.382,755.809
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,4,517.517,140.029,659.267
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,5,490.459,162.576,655.171
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,6,518.491,213.679,734.148
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,7,506.898,183.241,707.116
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,8,537.431,198.901,754.181
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.006,9,500.127,139.045,656.258
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,1,533.218,164.764,711.777
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,2,521.658,166.547,698.745
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,3,506.13,136.215,651.909
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,4,532.764,187.906,739.932
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,5,551.394,172.161,736.68
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,6,825.031,228.773,1104.508
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,7,696.14,193.206,974.757
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,8,603.944,296.967,920.07
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.01,9,620.353,183.684,825.493
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,1,843.9,208.834,1135.065
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,2,782.077,188.296,1002.499
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,3,687.847,183.574,892.171
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,4,562.074,174.016,746.767
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,5,603.105,167.464,787.803
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,6,834.272,211.194,1084.912
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,7,865.904,268.857,1181.383
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,8,866.815,267.109,1171.859
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.015,9,596.152,179.534,788.08
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,1,563.678,167.26,740.601
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,2,810.576,231.339,1079.963
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,3,857.701,242.477,1141.9
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,4,749.541,206.772,987.931
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,5,684.323,191.371,896.719
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,6,549.275,144.936,703.61
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,7,647.266,235.811,904.481
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,8,822.49,207.39,1069.298
TENxBrainData_500k,stephanie_cluster,500000,5000,01_full_cluster,ClusterR,0.02,9,783.46,194.278,1010.937
