TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.033333333,5,91.305,19.595,110.966
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.033333333,6,103.654,20.661,124.379
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.033333333,7,91.177,19.621,110.858
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.033333333,8,93.585,19.76,113.408
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.033333333,9,108.475,20.556,129.105
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.05,1,113.125,23.229,136.432
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.05,2,138.132,26.189,164.427
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.05,3,106.368,22.664,129.126
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.05,4,147.041,27.271,174.405
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.05,5,122.266,24.593,146.948
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.05,6,165.156,29.116,194.376
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.05,7,127.238,25.05,152.375
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.05,8,113.148,23.235,136.459
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.05,9,135.592,25.83,161.518
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.066666667,1,163.416,28.375,191.907
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.066666667,2,105.282,22.451,127.808
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.066666667,3,177.9,30.069,208.094
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.066666667,4,138.121,25.629,163.85
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.066666667,5,163.938,28.475,192.526
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.066666667,6,130.494,24.897,155.481
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.066666667,7,127.072,24.754,151.912
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.066666667,8,109.107,22.898,132.082
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,hdf5,0.066666667,9,131.176,25.034,156.311
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,5e-04,1,51.109,19.05,70.2
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,5e-04,2,51.215,18.968,70.222
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,5e-04,3,51.067,18.962,70.065
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,5e-04,4,51.112,19.041,70.194
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,5e-04,5,51.228,19.154,70.422
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,5e-04,6,51.091,18.991,70.122
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,5e-04,7,51.663,19.403,71.117
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,5e-04,8,51.435,19.023,70.506
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,5e-04,9,51.083,19.046,70.172
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.001,1,51.204,19.283,70.529
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.001,2,51.634,18.973,70.645
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.001,3,51.167,18.965,70.169
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.001,4,52.074,19.005,71.12
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.001,5,51.734,19.009,70.783
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.001,6,52.134,19.128,71.305
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.001,7,51.382,19.017,70.44
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.001,8,51.4,18.978,70.421
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.001,9,51.333,18.975,70.345
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.002,1,53.443,19.384,72.865
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.002,2,53.464,19.277,72.785
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.002,3,52.626,19.284,71.953
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.002,4,52.299,19.129,71.467
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.002,5,51.891,19.174,71.105
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.002,6,52.047,19.099,71.187
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.002,7,52.723,19.262,72.03
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.002,8,53.558,19.286,72.885
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.002,9,51.739,19.1,70.879
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.003333333,1,53.411,19.299,72.751
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.003333333,2,52.53,19.138,71.709
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.003333333,3,54.595,19.345,73.978
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.003333333,4,52.731,19.197,71.97
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.003333333,5,52.914,19.23,72.181
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.003333333,6,53.253,19.212,72.507
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.003333333,7,53.839,19.315,73.195
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.003333333,8,55.74,19.403,75.182
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.003333333,9,55.34,19.228,74.605
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.006666667,1,56.307,19.41,75.761
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.006666667,2,56.805,19.596,76.448
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.006666667,3,56.185,19.373,75.599
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.006666667,4,54.368,19.276,73.687
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.006666667,5,54.048,19.169,73.255
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.006666667,6,54.377,19.278,73.698
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.006666667,7,56.289,19.43,75.766
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.006666667,8,54.024,19.18,73.244
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.006666667,9,54.793,19.276,74.107
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.01,1,57.4,19.542,76.984
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.01,2,57.814,19.577,77.435
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.01,3,61.484,19.979,81.51
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.01,4,58.451,19.75,78.248
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.01,5,56.717,19.545,76.308
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.01,6,69.384,20.832,90.27
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.01,7,58.329,19.803,78.181
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.01,8,61.586,20.058,81.695
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.01,9,57.858,19.587,77.492
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.02,1,72.096,20.748,92.898
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.02,2,86.85,22.166,109.079
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.02,3,70.339,20.479,90.875
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.02,4,77.204,20.99,98.248
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.02,5,75.612,20.986,96.657
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.02,6,69.478,20.431,89.965
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.02,7,64.332,19.946,84.323
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.02,8,67.771,20.419,88.237
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.02,9,66.879,20.413,87.335
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.033333333,1,77.501,20.962,98.519
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.033333333,2,90.492,21.941,112.494
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.033333333,3,129.047,24.964,154.099
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.033333333,4,84.507,21.373,105.938
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.033333333,5,81.766,21.425,103.25
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.033333333,6,87.578,21.819,109.456
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.033333333,7,89.303,21.907,111.277
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.033333333,8,87.755,21.855,109.672
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.033333333,9,74.399,20.665,95.115
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.05,1,85.743,22.758,108.565
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.05,2,99.583,24.708,124.363
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.05,3,128.18,27.665,155.929
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.05,4,90.457,23.562,114.085
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.05,5,83.198,22.21,105.465
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.05,6,115.859,26.19,142.128
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.05,7,94.923,23.663,118.654
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.05,8,115.882,26.058,142.016
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.05,9,106.748,25.706,132.531
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.066666667,1,129.791,27.415,157.291
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.066666667,2,120.427,26.384,146.893
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.066666667,3,193.37,34.613,228.113
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.066666667,4,142.643,29.595,172.344
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.066666667,5,104.623,24.577,129.275
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.066666667,6,111.094,25.301,136.471
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.066666667,7,155.22,30.394,185.72
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.066666667,8,104.811,25.113,130.003
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,mbkmeans,0.066666667,9,139.731,28.667,168.494
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,kmeans,0.01,1,1131.061,9.422,1141.192
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,kmeans,0.01,2,1049.722,9.426,1059.823
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,kmeans,0.01,3,720.968,9.124,730.562
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,kmeans,0.01,4,1234.39,9.565,1244.75
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,kmeans,0.01,5,1650.038,9.872,1660.97
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,kmeans,0.01,6,1186.877,9.474,1197.088
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,kmeans,0.01,7,833.517,9.205,843.239
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,kmeans,0.01,8,1163.001,9.534,1173.279
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,kmeans,0.01,9,1195.638,9.522,1205.938
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,5e-04,1,91.045,16.432,111.161
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,5e-04,2,90.175,15.875,109.27
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,5e-04,3,91.972,16.443,110.451
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,5e-04,4,92.225,16.796,113.125
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,5e-04,5,91.412,16.483,109.981
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,5e-04,6,91.443,16.226,109.204
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,5e-04,7,91.292,15.973,108.753
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,5e-04,8,91.913,16.203,109.778
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,5e-04,9,91.362,16.011,108.838
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.001,1,92.14,16.399,110.443
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.001,2,91.791,16.175,109.757
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.001,3,92.898,16.373,111.423
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.001,4,92.259,16.247,110.173
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.001,5,92.907,16.198,111.501
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.001,6,85.562,14.027,100.184
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.001,7,86.247,13.91,100.629
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.001,8,89.102,15.16,105.298
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.001,9,88.981,15.141,105.097
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.002,1,89.792,15.125,105.893
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.002,2,89.69,15.097,105.712
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.002,3,89.861,15.098,105.977
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.002,4,90.818,15.419,107.486
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.002,5,90.799,15.224,107.202
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.002,6,90.583,15.302,107.067
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.002,7,90.395,15.23,106.737
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.002,8,89.743,15.183,105.873
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.002,9,90.265,15.079,106.25
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.003333333,1,91.22,15.311,107.797
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.003333333,2,90.494,15.217,106.755
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.003333333,3,89.965,15.061,105.973
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.003333333,4,89.861,15.055,105.865
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.003333333,5,89.802,15.082,105.836
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.003333333,6,89.79,14.946,105.637
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.003333333,7,90.204,14.967,106.101
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.003333333,8,90.77,15.135,106.943
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.003333333,9,90.474,15.181,106.66
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.006666667,1,93.468,15.149,109.612
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.006666667,2,93.858,15.147,110.029
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.006666667,3,93.918,15.149,110.027
TENxBrainData_150k,davide_mac,150000,5000,01_full_cluster,ClusterR,0.006666667,4,94.328,15.22,110.658
