hca_cordblood,stephanie_cluster,329153,5861,01_full_cluster,hdf5,0.001,1,24091415049.6069
hca_cordblood,stephanie_cluster,329153,5861,01_full_cluster,hdf5,0.01,1,15415563157.5175
hca_cordblood,stephanie_cluster,329153,5861,01_full_cluster,kmeans,0.01,1,15994562938.312
