TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.02,3,87.847,20.63,108.825
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.02,4,84.996,20.192,106.629
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.02,5,110.436,28.592,141.454
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.02,6,91.896,26.391,118.623
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.02,7,81.258,18.771,100.268
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.02,8,91.728,30.221,122.369
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.02,9,82.517,19.538,102.302
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.04,1,90.873,20.071,111.22
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.04,2,89.741,19.478,109.485
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.04,3,88.655,21.936,110.87
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.04,4,91.359,22.452,114.093
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.04,5,88.179,21.013,109.452
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.04,6,88.769,20.017,109.061
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.04,7,89.978,23.824,114.076
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.04,8,90.066,19.484,109.821
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.04,9,87.756,20.05,108.068
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.066666667,1,112.157,23.381,135.865
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.066666667,2,112.545,22.904,135.793
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.066666667,3,116.854,27.694,144.907
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.066666667,4,113.943,26.089,141.166
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.066666667,5,113.11,26.843,140.304
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.066666667,6,112.819,23.559,137.146
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.066666667,7,114.726,27.115,143.3
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.066666667,8,112.892,22.242,135.54
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.066666667,9,113.714,23.554,137.6
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.1,1,135.879,26.933,163.204
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.1,2,134.914,26.174,161.475
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.1,3,135.065,26.314,161.764
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.1,4,134.211,25.338,159.933
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.1,5,139.303,34.398,174.141
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.1,6,133.13,25.633,159.144
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.1,7,134.01,24.414,158.81
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.1,8,135.364,28.511,164.283
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.1,9,134.305,25.179,159.911
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.133333333,1,181.165,27.022,208.682
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.133333333,2,186.21,37.176,223.922
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.133333333,3,180.307,27.356,208.159
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.133333333,4,183.1,32.299,215.919
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.133333333,5,180.957,28.59,210.048
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.133333333,6,184.328,30.578,215.418
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.133333333,7,180.604,28.066,209.175
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.133333333,8,177.941,28.215,206.652
TENxBrainData_75k,stephanie_cluster,75000,5000,01_full_cluster,ClusterR,0.133333333,9,176.935,27.101,204.523
